longitude,latitude,housing_median_age,total_rooms,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value,rooms/bedrooms,household/population
0.3017928286852593,0.5968085106382974,0.2549019607843137,0.051966220684743346,0.20690059447455897,0.0,1.0,0.0,0.0,0.0,240800.0,0.8435020808374966,2.0216884789425156
0.6215139442231076,0.1734042553191491,1.0,0.09068016482677926,0.37247762099833104,0.0,1.0,0.0,0.0,0.0,376000.0,1.148021575920954,2.004965461034938
0.36454183266932266,0.6989361702127656,0.35294117647058826,0.026504553085414866,0.12357070936952595,0.0,1.0,0.0,0.0,0.0,118200.0,0.6543882761778291,2.1912537881457466
0.6573705179282868,0.1617021276595747,1.0,0.039222668769395126,0.14690142204935103,0.0,1.0,0.0,0.0,0.0,127300.0,0.7283886961094588,1.778912867774407
0.5986055776892426,0.17234042553191528,1.0,0.02866663275169151,0.30172687273278986,1.0,0.0,0.0,0.0,0.0,249500.0,0.8754871158857823,2.3923827225445415
0.5986055776892426,0.28936170212766005,0.17647058823529413,0.07460446660222822,0.13046716597012456,0.0,1.0,0.0,0.0,0.0,79000.0,0.7959456668621832,2.243079678633974
0.6304780876494027,0.15212765957446797,0.43137254901960786,0.05059266419087348,0.5632887822236935,1.0,0.0,0.0,0.0,0.0,332700.0,1.0689151739212746,2.4335925236578912
0.17231075697211068,0.6063829787234042,0.37254901960784315,0.0478709874345017,0.16379774072081763,1.0,0.0,0.0,0.0,0.0,189100.0,0.7523918122632414,2.816014784611871
0.6334661354581678,0.12978723404255374,0.5490196078431373,0.033219718166556444,0.18553537192590447,1.0,0.0,0.0,0.0,0.0,202400.0,0.804766405508608,1.6216453288655381
0.37649402390438286,0.6010638297872343,0.23529411764705882,0.10439029353410999,0.1477083074716211,0.0,1.0,0.0,0.0,0.0,122300.0,0.795143086919391,2.306994173196152
0.617529880478087,0.16595744680851077,0.7450980392156863,0.06643943633311289,0.21293499400008278,1.0,0.0,0.0,0.0,0.0,309300.0,0.7368945399837856,2.376454477821718
0.1583665338645409,0.6287234042553191,0.2549019607843137,0.12178867578979498,0.2555964745313858,1.0,0.0,0.0,0.0,0.0,213100.0,1.0245512099078835,2.0009838281466106
0.5737051792828681,0.16914893617021304,0.35294117647058826,0.0329907920842448,0.6931766458393678,1.0,0.0,0.0,0.0,0.0,483100.0,1.3804718453952822,1.8901341950778583
0.22709163346613576,0.5095744680851068,0.6274509803921569,0.03057435010428855,0.34247803478572714,1.0,0.0,0.0,0.0,0.0,500001.0,1.0001071678783524,2.5639587118614156
0.7211155378486056,0.023404255319149556,1.0,0.037594749961845655,0.42105626129294765,0.0,0.0,0.0,0.0,1.0,331400.0,1.0863702634714503,2.6313913680465237
0.4392430278884462,0.6819148936170213,0.37254901960784315,0.03675535432670295,0.07266796320050758,0.0,1.0,0.0,0.0,0.0,212500.0,0.6151987098214905,3.2118363302315296
0.2848605577689245,0.6393617021276597,0.6666666666666666,0.03853589052246019,0.09664694280078896,0.0,1.0,0.0,0.0,0.0,86900.0,0.5445729792252927,2.7070633841513554
0.6683266932270916,0.1563829787234048,0.17647058823529413,0.12415424530701531,0.24559661246051775,0.0,1.0,0.0,0.0,0.0,158000.0,0.8611947866075421,1.8488428238521797
0.640438247011952,0.13404255319148983,0.6470588235294118,0.024978379203337234,0.35205031654735797,1.0,0.0,0.0,0.0,0.0,205100.0,0.9358178813157275,1.4202570849092804
0.7310756972111548,0.015957446808511234,0.11764705882352941,0.05903749300503637,0.1969214217734928,0.0,0.0,0.0,0.0,1.0,132200.0,0.7779910121154486,2.002365453010037
0.25796812749003895,0.6404255319148936,0.19607843137254902,0.3818487052958234,0.1818733534709866,0.0,1.0,0.0,0.0,0.0,201800.0,0.8183016484623498,2.1768011929170457
0.3944223107569718,0.5776595744680847,1.0,0.026708042936358548,0.11388808430228549,0.0,1.0,0.0,0.0,0.0,86700.0,0.6304272112889908,2.565046570098846
0.5348605577689237,0.30106382978723445,0.5294117647058824,0.02963320954367401,0.02510310202617895,0.0,1.0,0.0,0.0,0.0,49400.0,0.6407932963068299,1.3410952146028616
0.6095617529880474,0.15319148936170254,0.7058823529411765,0.009462278068881315,0.11663977048592432,1.0,0.0,0.0,0.0,0.0,112500.0,0.34842811357640685,1.279086065263805
0.1912350597609551,0.5563829787234044,1.0,0.10194841532278577,0.16001848250368958,0.0,0.0,0.0,1.0,0.0,442900.0,0.6151269553745614,2.628501203754157
0.7450199203187247,0.1797872340425536,0.27450980392156865,0.11225008902680979,0.23923118301816526,0.0,1.0,0.0,0.0,0.0,182800.0,0.8810469837865558,2.521323999990436
0.33266932270916255,0.5478723404255322,0.21568627450980393,0.2325380271658951,0.1892939407732307,0.0,1.0,0.0,0.0,0.0,142200.0,0.7866010745706185,2.3353157052051765
0.6145418326693219,0.13936170212765972,0.7450980392156863,0.07424835936307676,0.12931545771782457,1.0,0.0,0.0,0.0,0.0,160800.0,0.6545231569571363,2.2136161815490873
0.2689243027888437,0.5829787234042554,0.5294117647058824,0.07981889403266013,0.202776513427401,0.0,1.0,0.0,0.0,0.0,192400.0,0.7422120536023981,2.5844022364742645
0.666334661354582,0.1680851063829792,0.3137254901960784,0.08198097369893677,0.40580819574902416,0.0,1.0,0.0,0.0,0.0,307100.0,1.3076371151384865,1.852348658583462
0.33266932270916255,0.5393617021276593,0.6666666666666666,0.014295162028793815,0.09081254051668253,0.0,1.0,0.0,0.0,0.0,79500.0,0.6182417725741433,1.3649272781903112
0.619521912350598,0.16276595744680852,0.6666666666666666,0.06387037696494888,0.14336353981324398,1.0,0.0,0.0,0.0,0.0,223000.0,0.6226637052377164,1.891265259423317
0.18625498007968047,0.5563829787234044,1.0,0.067660375438775,0.256417152866857,0.0,0.0,0.0,1.0,0.0,393800.0,0.8482557574464321,2.128458234728879
0.6065737051792822,0.1797872340425536,0.6666666666666666,0.03889199776161164,0.39222907270244545,1.0,0.0,0.0,0.0,0.0,312100.0,0.8887235233185298,2.0640164665090164
0.24302788844621512,0.47127659574468056,0.29411764705882354,0.04962608739889098,0.15086688459469524,0.0,0.0,0.0,0.0,1.0,233300.0,0.7857260619126621,2.504829809177038
0.4352589641434257,0.6776595744680852,0.5294117647058824,0.035661596377880654,0.10833643673880362,0.0,1.0,0.0,0.0,0.0,89600.0,0.7389174503506847,2.4870985434590636
0.4193227091633463,0.21702127659574522,0.1568627450980392,0.06435366536094013,0.1430600957228176,0.0,0.0,0.0,0.0,1.0,309800.0,0.8327209228632494,2.717780410775401
0.6274900398406377,0.16702127659574462,0.37254901960784315,0.13257363788981025,0.21034882277485825,0.0,1.0,0.0,0.0,0.0,476700.0,0.8917583742817716,2.1667379459506324
0.2968127490039833,0.6446808510638297,0.803921568627451,0.02388462125451493,0.2246175914814968,0.0,1.0,0.0,0.0,0.0,127100.0,0.8016276008546575,2.465032779576376
0.6005976095617536,0.1563829787234048,0.9803921568627451,0.050974207661392885,0.10555026827216178,1.0,0.0,0.0,0.0,0.0,133400.0,0.7156378957952414,1.874755884319089
0.7011952191235057,0.17021276595744686,0.11764705882352941,0.14602940428346137,0.19504558557812995,0.0,1.0,0.0,0.0,0.0,122200.0,0.7205309963266654,2.611229565908775
0.6115537848605583,0.13297872340425523,0.8431372549019608,0.03512743551915348,0.2586240189790486,0.0,0.0,0.0,0.0,1.0,143100.0,0.811330446184319,1.8002596949338872
0.625498007968128,0.2085106382978723,0.2549019607843137,0.07101795797934578,0.3011544668349402,0.0,1.0,0.0,0.0,0.0,239900.0,0.9992133651067778,1.9176954584320116
0.29083665338645315,0.6393617021276597,0.9607843137254902,0.03884112529887572,0.1408118508710225,0.0,1.0,0.0,0.0,0.0,125900.0,0.8720982976514116,2.8393698305391397
0.2310756972111549,0.5148936170212767,0.4117647058823529,0.08327822149870275,0.26970662473621054,1.0,0.0,0.0,0.0,0.0,232700.0,0.5757992052978976,2.5332406208410494
0.22808764940238982,0.5414893617021277,0.7058823529411765,0.037187770259958286,0.2527758237817409,0.0,0.0,0.0,1.0,0.0,158200.0,0.7908844605781228,1.5929554873936163
0.6035856573705172,0.16595744680851077,0.45098039215686275,0.09385969374777434,0.1295844195252479,1.0,0.0,0.0,0.0,0.0,266700.0,0.5381066428030763,3.5929312192652465
0.5308764940239047,0.30106382978723445,0.9215686274509803,0.008648318665106578,0.04742003558571606,0.0,1.0,0.0,0.0,0.0,63800.0,0.6124150052521624,2.88707997588116
0.5119521912350602,0.39893617021276573,0.43137254901960786,0.024037238642722693,0.08782637480862333,0.0,1.0,0.0,0.0,0.0,41400.0,0.6619485718534402,1.6147838550674243
0.2161354581673296,0.6106382978723403,0.3333333333333333,0.049524342473419136,0.5180204410973642,0.0,0.0,0.0,1.0,0.0,393000.0,1.2088441776466399,2.409620504863729
0.5976095617529885,0.16489361702127694,0.49019607843137253,0.10100727476217124,0.19710762610170898,1.0,0.0,0.0,0.0,0.0,364500.0,0.6204870148402587,3.1916425862964135
0.309760956175299,0.5755319148936171,0.7058823529411765,0.02973495446914585,0.16379774072081763,0.0,1.0,0.0,0.0,0.0,57700.0,0.7398148517342698,1.646307548516962
0.24601593625498017,0.5202127659574466,0.3137254901960784,0.041079513659256245,0.3291195983503676,1.0,0.0,0.0,0.0,0.0,186900.0,0.888310020202172,1.671462572346493
0.4551792828685256,0.44787234042553176,0.9607843137254902,0.03400824133896322,0.08621260396408326,0.0,1.0,0.0,0.0,0.0,49800.0,0.6827074990289065,1.8874966257411734
0.15338645418326627,0.8914893617021274,0.29411764705882354,0.05199165691611131,0.15230134756761976,0.0,1.0,0.0,0.0,0.0,88900.0,0.712838802483875,1.9457342964003053
0.23904382470119456,0.5063829787234045,0.5098039215686274,0.06247138423971105,0.21139708417814926,1.0,0.0,0.0,0.0,0.0,329500.0,0.7074966608799613,2.595413680025538
0.6354581673306774,0.142553191489362,0.27450980392156865,0.09653049804141019,0.5909159873656915,1.0,0.0,0.0,0.0,0.0,367400.0,1.1498013482048932,1.548681785339843
0.3366533864541831,0.5414893617021277,0.803921568627451,0.05985145240881111,0.10919849381387843,0.0,1.0,0.0,0.0,0.0,95500.0,0.7667649290703356,2.4915183148068447
0.5737051792828681,0.17553191489361752,0.3333333333333333,0.0213918705804548,0.3251679287182246,1.0,0.0,0.0,0.0,0.0,201900.0,0.7491805109807105,1.4226172696001242
0.6284860557768918,0.17127659574468068,0.7254901960784313,0.04039273541232131,0.37642929063047403,0.0,1.0,0.0,0.0,0.0,350700.0,1.0495596249878971,2.2910376582798886
0.4621513944223112,0.1968085106382979,0.6862745098039216,0.04680266571704736,0.25712748789671863,0.0,0.0,0.0,0.0,1.0,326800.0,0.8448077811783002,2.5831833999397396
0.5856573705179283,0.16063829787234088,0.8627450980392157,0.07691916365671263,0.6183707810926746,1.0,0.0,0.0,0.0,0.0,500001.0,1.1473775245459634,2.5577021275216127
0.15239043824701218,0.620212765957447,0.5098039215686274,0.06509131607061097,0.2767754927518241,1.0,0.0,0.0,0.0,0.0,259900.0,0.8775071982406215,2.2337891084735157
0.7071713147410359,0.071276595744681,0.49019607843137253,0.050974207661392885,0.24010703300644132,1.0,0.0,0.0,0.0,0.0,142600.0,0.9493577866185426,1.6734712325694738
0.5129482071713143,0.17446808510638293,0.35294117647058826,0.2415678893015211,0.3104577867891477,0.0,0.0,0.0,0.0,1.0,218500.0,0.8804657684722862,1.582242754074897
0.620517928286852,0.22765957446808502,0.3137254901960784,0.06290380017296637,0.2856374394835933,0.0,1.0,0.0,0.0,0.0,125700.0,1.0420362167470316,1.7466772583283567
0.5926294820717125,0.15106382978723412,0.8431372549019608,0.07170473622628071,0.3761672252796513,1.0,0.0,0.0,0.0,0.0,377200.0,1.0222684076153825,2.2158900815995555
0.24701195219123423,0.5148936170212767,0.29411764705882354,0.03377931525665157,0.2217486655356478,1.0,0.0,0.0,0.0,0.0,229800.0,0.5610152255511927,2.2082351885903937
0.7101593625498009,0.08085106382978773,0.21568627450980393,0.0742229231317088,0.39638073957600584,1.0,0.0,0.0,0.0,0.0,331300.0,1.107158603381323,1.9376853652166346
0.6384462151394424,0.13723404255319208,0.5294117647058824,0.015210866358040392,0.21527289278768572,1.0,0.0,0.0,0.0,0.0,182100.0,0.47581952820976836,2.022873398660566
0.47709163346613503,0.44255319148936184,0.5490196078431373,0.04977870478709874,0.14304630280961644,0.0,1.0,0.0,0.0,0.0,73000.0,0.8203937944963281,1.9330412870235225
0.2649402390438246,0.46914893617021286,0.43137254901960786,0.031108510963015718,0.320230065792196,1.0,0.0,0.0,0.0,0.0,305600.0,0.7923448404967324,1.981497589558504
0.5766932270916332,0.17765957446808517,0.6470588235294118,0.04051991656916111,0.263410159859864,1.0,0.0,0.0,0.0,0.0,197000.0,0.8911615780603215,2.1930440281687416
0.2300796812748994,0.5446808510638299,0.3333333333333333,0.0761560767156738,0.4360905366822526,0.0,0.0,0.0,1.0,0.0,332600.0,1.1740424841047894,2.108557905772077
0.6364541832669328,0.15319148936170254,0.47058823529411764,0.03413542249580302,0.3300161377084454,1.0,0.0,0.0,0.0,0.0,297600.0,1.0524816390571994,1.7771552834301616
0.6075697211155378,0.16382978723404312,0.8235294117647058,0.048252530905021115,0.1471496944869726,1.0,0.0,0.0,0.0,0.0,174300.0,0.4904405507128645,1.8741035684233618
0.1912350597609551,0.5563829787234044,0.3137254901960784,0.06923742178358855,0.03979945104205459,0.0,0.0,0.0,1.0,0.0,115000.0,0.4919139426388584,3.1395465356854624
0.16135458167330594,0.6265957446808508,0.5294117647058824,0.027140458869613877,0.13103957186797424,1.0,0.0,0.0,0.0,0.0,146200.0,0.7287213206491325,2.142601079570635
0.5926294820717125,0.1500000000000003,0.8431372549019608,0.02879381390853131,0.2541551151018607,1.0,0.0,0.0,0.0,0.0,303300.0,0.8173891490157523,2.696103613365317
0.6424302788844616,0.12340425531914925,0.29411764705882354,0.10688304420817012,0.39287044316630115,1.0,0.0,0.0,0.0,0.0,260500.0,1.0949989457511102,1.4979836708109886
0.19322709163346607,0.5404255319148938,0.6666666666666666,0.021849722745078088,0.1724183114715659,0.0,0.0,0.0,0.0,1.0,229100.0,0.6257760594190365,2.115751215024548
0.7788844621513944,0.1308510638297876,0.3333333333333333,0.06463346390598769,0.1413083957462656,0.0,1.0,0.0,0.0,0.0,220500.0,0.901510912143257,3.06307133114716
0.6245019920318726,0.12978723404255374,0.49019607843137253,0.07826728391921453,0.09706762665342547,1.0,0.0,0.0,0.0,0.0,68500.0,0.6265271771123211,4.4265250879067795
0.620517928286852,0.13617021276595748,0.8431372549019608,0.04339421071374065,0.2661687425001034,1.0,0.0,0.0,0.0,0.0,221300.0,0.8933939100298556,2.4901876986266798
0.543824701195219,0.18404255319148968,0.5686274509803921,0.023172406776212035,0.36643632501620665,1.0,0.0,0.0,0.0,0.0,195700.0,0.957198649140451,1.4776882457198193
0.2918326693227087,0.5531914893617021,0.6274509803921569,0.03365213409981177,0.26681011296395907,0.0,1.0,0.0,0.0,0.0,128700.0,0.8183183099591964,2.001781827679271
0.7400398406374501,0.028723404255319464,0.3137254901960784,0.06323447118074986,0.16465979779589246,1.0,0.0,0.0,0.0,0.0,155700.0,0.8265373880096392,2.0155872195943005
0.18824701195219143,0.5521276595744683,1.0,0.05206796561021519,0.7213072923132094,0.0,0.0,0.0,1.0,0.0,500001.0,1.1983070371150952,2.1294992224261806
0.8416334661354578,0.014893617021276647,0.3333333333333333,0.010377982398127893,0.07184728486503635,0.0,1.0,0.0,0.0,0.0,57500.0,0.7867731596886605,3.2733310830109317
0.2231075697211152,0.5436170212765954,0.5490196078431373,0.06455715521188381,0.18683880222341762,0.0,0.0,0.0,1.0,0.0,150000.0,0.647984903715544,1.5165777249722137
0.24302788844621512,0.5,0.5882352941176471,0.049295416391107495,0.30486476048606226,1.0,0.0,0.0,0.0,0.0,240500.0,0.9288294246324464,2.010090628368872
0.20617529880478036,0.8457446808510636,0.39215686274509803,0.06102151905173729,0.1481979558902636,0.0,1.0,0.0,0.0,0.0,83100.0,0.8278371974092528,2.0196455885743467
0.596613545816733,0.16702127659574462,0.49019607843137253,0.0990995574095742,0.552661342602171,1.0,0.0,0.0,0.0,0.0,500001.0,1.048600242934805,2.5271405985071835
0.22111553784860563,0.5127659574468082,0.5686274509803921,0.0542554815078598,0.7797202797202797,0.0,0.0,0.0,1.0,0.0,500001.0,1.3498931383654384,1.9134198469511392
0.22011952191235015,0.522340425531915,0.5098039215686274,0.14178155364501197,0.13362574309319872,0.0,0.0,0.0,1.0,0.0,189000.0,0.45500016518349456,2.483942271881261
0.5876494023904378,0.15957446808510628,0.5294117647058824,0.020221803937528617,0.11638460159170219,1.0,0.0,0.0,0.0,0.0,181300.0,0.3274103129985789,2.54689505184828
0.5816733067729077,0.1734042553191491,0.7058823529411765,0.047998168591341504,0.2968028027199625,1.0,0.0,0.0,0.0,0.0,295300.0,0.8497258197873754,2.0871532765811325
0.6673306772908361,0.16382978723404312,0.6274509803921569,0.06206440453782368,0.26867905270272135,0.0,1.0,0.0,0.0,0.0,145600.0,1.0125139818778122,1.999549612568632
0.1912350597609551,0.548936170212766,0.6666666666666666,0.07305285648878262,0.2758651604805451,0.0,0.0,0.0,1.0,0.0,266900.0,0.8361502792428334,1.8969709534777437
0.3894422310756972,0.25744680851063834,0.4117647058823529,0.041028641196520325,0.08925394132494725,1.0,0.0,0.0,0.0,0.0,110300.0,0.7364583951821086,1.4921465265397873
0.6185258964143425,0.1563829787234048,0.7647058823529411,0.048481456987332756,0.14483248506917148,1.0,0.0,0.0,0.0,0.0,180600.0,0.6235818539448549,1.4116579027868235
0.8147410358565736,0.11914893617021317,0.3333333333333333,0.0910362720659307,0.14286009848140027,0.0,1.0,0.0,0.0,0.0,65900.0,0.7342149401662798,1.1931675609249295
0.6045816733067727,0.1734042553191491,0.9607843137254902,0.05567991046446558,0.440276685838816,1.0,0.0,0.0,0.0,0.0,365600.0,1.0710487851731827,2.0652866304884063
0.6314741035856568,0.15957446808510628,0.5882352941176471,0.02871750521442743,0.11450186893973878,1.0,0.0,0.0,0.0,0.0,161700.0,0.5227559423778824,1.256298718755379
0.7051792828685263,0.06914893617021332,0.6470588235294118,0.046955283105255124,0.26581012675687227,1.0,0.0,0.0,0.0,0.0,156900.0,0.942616337477458,1.991870264253096
0.29980079681274835,0.5797872340425532,0.6078431372549019,0.09846365162537518,0.24444490420821785,0.0,1.0,0.0,0.0,0.0,129200.0,0.9249267799911336,2.3125505492808647
0.572709163346614,0.17553191489361752,0.17647058823529413,0.07282393040647098,0.18825947228314094,1.0,0.0,0.0,0.0,0.0,150000.0,0.4992312846162755,2.2501701782764547
0.7171314741035851,0.12234042553191543,0.0196078431372549,0.16022282138678334,0.18151473772775548,0.0,1.0,0.0,0.0,0.0,111500.0,0.8168321685256582,2.7165135116792167
0.6015936254980077,0.14680851063829806,0.7058823529411765,0.032456631225517625,0.2614998413814982,1.0,0.0,0.0,0.0,0.0,127900.0,0.8607017762026155,1.7138849326785683
0.34860557768924333,0.6531914893617018,0.3333333333333333,0.1506333621610622,0.20601784802968237,0.0,1.0,0.0,0.0,0.0,141400.0,0.8856581986915009,2.384812272626887
0.6563745019920313,0.16063829787234088,0.5686274509803921,0.04308897593732513,0.11910870194893863,0.0,1.0,0.0,0.0,0.0,91900.0,0.5520186102189326,1.5659787507345473
0.3027888446215134,0.6095744680851064,0.29411764705882354,0.043292465788268814,0.09990207031627149,0.0,1.0,0.0,0.0,0.0,155400.0,0.7153247424092416,3.2338726894526237
0.5976095617529885,0.14680851063829806,0.6274509803921569,0.051737294602431705,0.1267292864926001,1.0,0.0,0.0,0.0,0.0,170600.0,0.5798176111618607,1.2417548283359827
0.6185258964143425,0.15744680851063864,0.7254901960784313,0.036653609401231114,0.25086550530337515,1.0,0.0,0.0,0.0,0.0,211500.0,0.8088899280189497,1.5981169514727311
0.38645418326693215,0.22340425531914895,0.5882352941176471,0.03642468331891947,0.13506020606612323,0.0,0.0,0.0,0.0,1.0,128100.0,0.7358014398342226,1.9413301730451937
0.1912350597609551,0.5574468085106382,1.0,0.08851808516050262,0.46636598115888056,0.0,0.0,0.0,1.0,0.0,500001.0,0.6742441380310625,3.826699397491297
0.24900398406374522,0.7627659574468082,0.3333333333333333,0.18481965711960116,0.08215059102633068,0.0,1.0,0.0,0.0,0.0,98800.0,0.7644273879837676,1.7804114468620622
